512 20
114   	0.0026350310842411452 0.1072379357142857 0.0198679778560606 0.0200728498116883 0.0199266190075757 0.0121204887781386 0.0416143505303030 0.0136957051645022 0.0217401905735930 0.0245137087164502 0.0247176401623377 0.0161307392640693 0.0522286664718615 0.0236475628365801 0.0231187977413420 0.0235685799805195 0.2939430963203465 0.2131531212121213 0.0348980189718615 0.0033646144859307 0.0104393434036797
115   	0.00263217931899846 0.0082910405308774 0.0071557979274106 0.0022539160758396 0.0031626139068256 0.4339277302275179 0.0033453584192849 0.0224366850985915 0.0115973643781148 0.0031551824485374 0.0355747775839653 0.0091559987822318 0.0055961650227519 0.0022377242231852 0.0046778298829902 0.0042734892275190 0.0095617048407367 0.0065931333477789 0.0133973813900324 0.0175263611700975 0.3960797378114842
116   	0.0026293275537557746 0.0192881631019522 0.0164994542234273 0.0061999123796095 0.0072142990672451 0.2493379164859004 0.0078238126475054 0.0568029703893710 0.0226950965726681 0.0092414618459870 0.0533319713774403 0.0138793892299349 0.0151468601626898 0.0051530986377440 0.0115962756409978 0.0129140709121475 0.0216072620173536 0.0146114394685467 0.0246850039804772 0.0267791903492408 0.4051923308026030
117   	0.0026293275537557746 0.0427220155206073 0.0094938472147505 0.0260363622310195 0.0695196951952278 0.0079632638850325 0.0203660155531454 0.0417436426789588 0.0178285385509761 0.1874249046637745 0.0401082413449024 0.0194347986637744 0.0421049310629067 0.0098472026561822 0.1403245379609546 0.1951322169197396 0.0513579265509761 0.0388389853796095 0.0232614523969631 0.0040250477830803 0.0124663665108460
118   	0.0026264757885130895 0.0882946632790445 0.0089044730434311 0.0583527397285559 0.0838554798045603 0.0107915397980456 0.0382791849619979 0.0346796562649294 0.0189513204125949 0.0821377236807818 0.0357501431487513 0.0137446954245386 0.0520803547774158 0.1303968591748099 0.0735181594679696 0.0663767023669924 0.0989721767643865 0.0574831294788274 0.0303492153420195 0.0040898856243214 0.0129919033203040
119   	0.0026207722580277194 0.2522109967355818 0.0219606615788901 0.0199776386409140 0.0265427021947769 0.0127761407812840 0.0594317908487486 0.0146530595277475 0.0207810791947769 0.0227225215059848 0.0277114956583242 0.0156764595756257 0.0412321972872688 0.0197500065190424 0.0290462665832427 0.0196104876202394 0.2536123688792166 0.0859040964635473 0.0426869490642002 0.0028715051305767 0.0108415670195865
120   	0.0026150687275423488 0.5040768167938929 0.0224755310272628 0.0037540945267176 0.0053417840970556 0.0039922245343511 0.0526718079825518 0.0030155243304253 0.0066640023762268 0.0044128309171211 0.0078575046335877 0.0051852013991276 0.0079578476063250 0.0069056459989095 0.0053898491264995 0.0046734781330425 0.2889531919302072 0.0426642200000000 0.0201874037949837 0.0008993288902944 0.0029217206532170
121   	0.0026150687275423488 0.0748622892475463 0.0091940517415485 0.0794233804798256 0.2519226586695747 0.0139156146139586 0.0288494960850600 0.0286075458124318 0.0279086204907307 0.0580655346346783 0.0434522886804798 0.0199234442061069 0.0372258478516903 0.0162420365299891 0.0810053168702290 0.0409626567175573 0.0635541216684842 0.0573946768047983 0.0443539424209379 0.0052062195092694 0.0179302796008724
122   	0.002606513431814293 0.0934367447483589 0.0171973125765864 0.0225704375503282 0.0314155619912472 0.0165271134080963 0.0307574910754923 0.0203292539277899 0.0415982057768053 0.0413248673413567 0.0410400506126914 0.0289911107330416 0.0534504483369803 0.0170115532768053 0.0361698266520788 0.0356378986433260 0.1523966448577680 0.2447621750547047 0.0555078203391684 0.0050674713501094 0.0148079908621444
123   	0.002606513431814293 0.0439129994310721 0.0131109664365427 0.0077008537111597 0.0177335688938731 0.0395237786914661 0.0104213202582056 0.0147200674212254 0.1602499364332604 0.0244528849945296 0.2924218041575495 0.0737815266849015 0.0165879371728665 0.0113421010809628 0.0285538515098468 0.0251270722964989 0.0325150510722101 0.0503491778665208 0.1116475089606127 0.0062399345557987 0.0196076909781182
124   	0.0025722922489020703 0.0802875465188470 0.0145889219589800 0.0433554340565410 0.0378094992682927 0.0115936515432372 0.4393382372505542 0.0162978298281596 0.0131321884257206 0.0286535752206208 0.0196796598447894 0.0105300123170732 0.0501558020288248 0.0168240760687361 0.0247992040243902 0.0303068209312638 0.0922848994456763 0.0347091906651885 0.0208454245676274 0.0045919196053215 0.0102160891751663
125   	0.0025665887184167 0.1767328744444446 0.0332115379488889 0.0199329417055556 0.0213963987244445 0.0130798937077778 0.0554174677111111 0.0132710614155556 0.0183663147555556 0.0207298435588889 0.0240957276444445 0.0136537032688889 0.0460533064222222 0.0211286414100000 0.0215255655300000 0.0199441890588889 0.3338232744444447 0.0992101389666666 0.0342844286888888 0.0032633312366667 0.0108793621788889
126   	0.0025580334226886444 0.0238953719286510 0.0079083118918618 0.0085410777380156 0.0194719380423635 0.0056980996510591 0.0148946212898551 0.0290385564515050 0.0106095529531772 0.2249702329988851 0.0217589527870680 0.0107075082051282 0.0246299558193980 0.0084043728494983 0.0529407143589744 0.4564183690078036 0.0320350672686734 0.0226425218171683 0.0133377209476031 0.0043617054704571 0.0077353372831661
127   	0.0025295157702617923 0.0510564290642615 0.0082571049222097 0.0209587649627959 0.0439043484667418 0.0073553315321307 0.0236110979706877 0.0245029626888388 0.0209640399041714 0.3180770980834272 0.0294657626719278 0.0201788097147689 0.0450450223224352 0.0131786967418264 0.0643052679706877 0.1631777660653887 0.0578873804284104 0.0493409452762120 0.0267734662119504 0.0031527189278467 0.0088070005693348
128   	0.0025209604745337366 0.1667654090497737 0.0178646293868778 0.0363646277149321 0.0394839358257919 0.0105627011006787 0.0919078343099548 0.0217644523868778 0.0141290444909502 0.0344849013574660 0.0230798406674208 0.0123441242454751 0.0683080832239819 0.0203732758891403 0.0417038127036199 0.0319142660520362 0.2536285395927600 0.0764108310067873 0.0251129736651583 0.0029194812196833 0.0108772501402715
129   	0.002518108709291051 0.0106914514949037 0.0040855291617214 0.0010906639558324 0.0019130157578709 0.0252692602593431 0.0017966688131371 0.0019832671132503 0.2730171551528880 0.0027324188363533 0.4864041121177810 0.0521751071687429 0.0020438213148358 0.0020098208697622 0.0030354886500566 0.0032018819052095 0.0037970968629672 0.0084941633148359 0.1094840952321631 0.0016098457081540 0.0051651452876557
130   	0.002515256944048366 0.2298247845804988 0.0288689367913832 0.0044648723775510 0.0078941788639456 0.0218175774183673 0.0312954738888889 0.0046083569795918 0.1239051736961451 0.0068386957471656 0.0776201631292517 0.0328820002607710 0.0075908207040816 0.0107453003888889 0.0069840030600907 0.0073273224387755 0.0550412839342404 0.0691710111337869 0.2641482959183673 0.0024837247074830 0.0064880208469388
131   	0.0025095534135629954 0.0611421489431819 0.0163845021318182 0.0148640522363636 0.0331484689431818 0.0386170405340909 0.0163143878750000 0.0278266076840909 0.0950482115909091 0.0381706698409091 0.2024785125000000 0.0664199109772727 0.0278127219318182 0.0143721679500000 0.0570754687840909 0.0434183326136364 0.0509762364204546 0.0600536541931818 0.0995095341022727 0.0091222222727273 0.0272451533522727
132   	0.0024981463525922546 0.0580880304452055 0.0190285337545662 0.0368586103424658 0.0457180784703196 0.0388413975570776 0.0305444540867580 0.1471098111872146 0.0278406897374429 0.0537583968949772 0.0536411020091324 0.0230153948515982 0.0622283229337900 0.0242866462979452 0.0748086843607305 0.0688804232191781 0.0737256355593607 0.0495802282191781 0.0373306792808218 0.0101594228378995 0.0645554810730594
133   	0.0024981463525922546 0.0102978188926940 0.0058806358938356 0.0015110045000000 0.0022677417785388 0.0954612821004566 0.0028235947728311 0.0044224328972603 0.0696117729794520 0.0034365415867581 0.6524755273972609 0.0620911377625571 0.0025076886883562 0.0042036278219178 0.0052432538413242 0.0039885909029680 0.0072998717431507 0.0079947924988584 0.0428664150114155 0.0039438330474886 0.0116724463264840
134   	0.002489591056864199 0.0695579734936999 0.0078372385830470 0.1240933090492554 0.0938131746849942 0.0081257219908362 0.0524687169530355 0.0316137219473081 0.0125545895234822 0.0616592308934708 0.0184689399885453 0.0090629828178694 0.1321090627720503 0.0183151663676976 0.0520872584879725 0.0410452572394044 0.1563696308132875 0.0783875322451317 0.0187066692325315 0.0024962242714777 0.0112276015337915
135   	0.002486739291621514 0.3669145401376149 0.0419813502683486 0.0080021134013762 0.0118417592522936 0.0125226099071101 0.0504701674082569 0.0063517056811926 0.0420612745412844 0.0094531638337156 0.0363783847018348 0.0199490525917431 0.0115099953325688 0.0144337045596330 0.0100506104977064 0.0099082801605505 0.1384072682339450 0.0915119292431192 0.1087964370412844 0.0024345097557340 0.0070211471628440
136   	0.0024838875263788287 0.0348443634098737 0.0025457766463835 0.0038712976624569 0.0047298110929966 0.0034161242881745 0.0055807662146957 0.0042461256096441 0.0050883129276693 0.0050964281366246 0.0090123424523536 0.0027699258737084 0.0042102382032147 0.8545959161882891 0.0052249474603903 0.0048369534787601 0.0235051193111365 0.0132085687428244 0.0096202233685419 0.0009477519637199 0.0026490147037888
137   	0.002481035761136143 0.0167919713908046 0.0080579058712644 0.0020508346666667 0.0032828723770115 0.1243757396551725 0.0043987199471264 0.0058293361137931 0.0765019983448276 0.0042447919919540 0.5490019379310346 0.0881667787356321 0.0035971425068966 0.0040673426045977 0.0069571600505747 0.0053129157816092 0.0101757163448276 0.0117598741954024 0.0470641206206896 0.0063307046540230 0.0220321223850575
138   	0.0024582216391946616 0.5982417285382834 0.0187482659071926 0.0027975163480278 0.0037206576252899 0.0028348920406032 0.0484812411252900 0.0023722493410673 0.0056934296322506 0.0033184851879350 0.0060741530498840 0.0040661553503480 0.0051042079071926 0.0056181951136891 0.0039673876264501 0.0032598347877030 0.2309753422273779 0.0325511477146172 0.0191360060092807 0.0007516599132251 0.0022874260069606
139   	0.002455369873951976 0.0385642142708333 0.0049870097129630 0.3346631446759254 0.1605243884259259 0.0053120634560185 0.0451337570833333 0.0261960807523148 0.0077889709490741 0.0444891447685185 0.0118317395451389 0.0059924548194444 0.1213405685185185 0.0120894771134259 0.0403326541435185 0.0244016315856481 0.0618073720486111 0.0307139576041666 0.0130862682407408 0.0017479663125000 0.0089971165995370
140   	0.0024354075172531796 0.3134318044496485 0.0344311935690866 0.0071791774332553 0.0089477875995317 0.0112208566042155 0.0474882088056206 0.0053762265035129 0.0254437111358314 0.0078064351346604 0.0233657629391100 0.0139880755152225 0.0156304165468384 0.0120798729484778 0.0090771459285714 0.0085045277400468 0.2272850316159251 0.1568579906323185 0.0645768347072599 0.0016785874426229 0.0056304162576112
141   	0.002426852221525124 0.0478340938542891 0.0064311755546416 0.1373846074030554 0.1310150307873090 0.0077842771645123 0.0388145381668625 0.0419259191445358 0.0125003935746181 0.1128585017626322 0.0220281747003525 0.0108145959565217 0.1118193222091656 0.0144546759588719 0.0738469704347827 0.0760233567567567 0.0769743885663925 0.0428781695417156 0.0188349346098707 0.0025270904169213 0.0132497608519389
142   	0.002426852221525124 0.0183783139176470 0.0034828232823529 0.0078113689552941 0.0216087766823529 0.0034520103305882 0.0102507165917647 0.0133061036964706 0.0092332876364705 0.5113490023529412 0.0140770658611764 0.0112125832023529 0.0270716095541176 0.0063617078917647 0.0414134904352941 0.2385974199999998 0.0242108771529412 0.0221560344470588 0.0101837763447058 0.0019182818836471 0.0039247610035294
143   	0.002424000456282439 0.2626406505882354 0.0356181298176470 0.0152385535388235 0.0219070711129412 0.0215176519529412 0.0603509921882353 0.0116654094400000 0.0477561121529412 0.0174299244105882 0.0533419443882352 0.0290316975294118 0.0220302513000000 0.0198262564752941 0.0203928569082353 0.0170863384882353 0.1398219145882353 0.0895603910588235 0.0974630817411765 0.0048974083000000 0.0124233544823529
144   	0.002424000456282439 0.0677637957647059 0.0178464155529412 0.0253967877647058 0.0225180741929412 0.0099494336705882 0.0304695831411765 0.0152277057188235 0.0244408656211764 0.0293451381529412 0.0230526610000000 0.0158269656976470 0.0583958663882353 0.0140704783670588 0.0233268597058824 0.0249553995658824 0.2464652035294116 0.3060029082352941 0.0321510242588235 0.0027592458282353 0.0100355758800000
145   	0.0024211486910397538 0.0412725739222616 0.0125879472520612 0.0044683125924617 0.0100240503722026 0.0548549501648999 0.0096031649988222 0.0097467423875147 0.1214601282685512 0.0132666866042403 0.3292779575971730 0.1530069186101296 0.0099310210388692 0.0070984723262662 0.0184844811896349 0.0162046832061248 0.0261457418138987 0.0399994180329800 0.0978790970553592 0.0063912780447585 0.0182963590176678
146   	0.0024211486910397538 0.1613834401648999 0.0260207043215548 0.0033568052685512 0.0057309070141343 0.0166607433863369 0.0139381237962309 0.0033637294770318 0.1716627250883394 0.0052589137962309 0.0763705898586572 0.0295101157126031 0.0054249055429918 0.0078234536030624 0.0047761684617196 0.0047400667196702 0.0323310756419317 0.0579751434628975 0.3661803215547703 0.0016456846325088 0.0058463645253239
147   	0.0024182969257970682 0.0340978506721699 0.0045136573985849 0.4396880235849054 0.1745124457547171 0.0047246943997642 0.0330858719811321 0.0182494808844340 0.0067029883915095 0.0277277822641509 0.0099617961674529 0.0054331101521227 0.0862615621462264 0.0104361030966981 0.0329314503183962 0.0164933682900943 0.0496252637382075 0.0257945189504717 0.0113004860613207 0.0014165042063679 0.0070430173738207
148   	0.002415445160554383 0.0645621700826446 0.0250981436304605 0.0240104509492326 0.0406885263164109 0.0203368771900826 0.0330794373553719 0.0479973691381346 0.0296114581818182 0.0901758019598583 0.0495305992443920 0.0229163258795750 0.0412499612278630 0.0226166875584416 0.0655031320779221 0.2126989988193621 0.0750388229397875 0.0597921523140496 0.0397770453719008 0.0125116015265643 0.0228043998713105
149   	0.002386927508127531 0.0418349638709678 0.0145898742198327 0.0072290017240143 0.0148797262090800 0.0425064676105137 0.0119505274026284 0.0189138276523297 0.0661675376224612 0.0214490260692951 0.4472654468339304 0.0775919247670251 0.0137610294755078 0.0114381400955794 0.0350693579295102 0.0260246615209080 0.0296398064038231 0.0316090069653524 0.0584602043249701 0.0085786011971326 0.0210408662401434
150   	0.0023812239776421604 0.0313121500119760 0.0133257335425150 0.0018883846323354 0.0033626395449102 0.1883214790419162 0.0085403449053892 0.0055339623137725 0.1201222112934132 0.0039522186502994 0.3678824814371257 0.0690447202514970 0.0042874534898204 0.0058511984071856 0.0055510416095808 0.0052300600443114 0.0172078036886227 0.0206848876526946 0.0916192946107784 0.0090309474467066 0.0272510019988024
151   	0.002358409855700679 0.0600816212454656 0.0041563033482467 0.0820974735308344 0.3367942696493353 0.0053606090677146 0.0230259088996373 0.0219520723603386 0.0150502514002419 0.0834541805078597 0.0242477239540508 0.0118910219395405 0.0334767791777509 0.0096569172636034 0.1157202973397823 0.0537931160822249 0.0436042823700121 0.0382156913905683 0.0271876494074970 0.0021253790817412 0.0081084485755743
152   	0.002349854559972623 0.0585086670509709 0.0111785174150485 0.0485502046723301 0.0505767734466019 0.0088804589526699 0.0485999487742718 0.0419358125606796 0.0143170657839806 0.1304325785194176 0.0222734564684468 0.0121171226699029 0.1263662538834951 0.0158920126601942 0.0635961807038835 0.0928320520752428 0.1442774983009709 0.0740859771723301 0.0204434134223300 0.0026319111941748 0.0125040444259709
153   	0.0023441510294872525 0.2977269768856448 0.0355363785340633 0.0091671290693431 0.0098362299866180 0.0079971145669100 0.0474990447688564 0.0060463480486618 0.0117685988929440 0.0086889766812652 0.0158016784063260 0.0091606183223844 0.0190715192639903 0.0149536113965937 0.0108514949793187 0.0088920633248176 0.3569886995133822 0.0904173404622871 0.0325956780900243 0.0016483088321168 0.0053521650973236
154   	0.002327040438031141 0.0658011635294118 0.0173329800024510 0.0226426559681372 0.0388432075000000 0.0205091894852941 0.0186564218137254 0.0233963592892157 0.0922942086519608 0.0468118819362745 0.0663472222303922 0.0387638331372549 0.0473801044117647 0.0133486278026961 0.0445748113602941 0.0407736807352941 0.0965390381127451 0.1632034158088234 0.1186118248774510 0.0047719032659314 0.0193974896495098
155   	0.002327040438031141 0.0089633342769607 0.0049154809399510 0.0011294945674020 0.0019972918051470 0.0305252426348039 0.0019017819044118 0.0023807474938726 0.0568165232671569 0.0031542982610294 0.7098697794117648 0.1162954768382353 0.0020440118848039 0.0017701363137255 0.0052983812083333 0.0028752363039216 0.0051074250000000 0.0074708548406862 0.0314549411274510 0.0015025170484069 0.0045270157218138
156   	0.0023099298465750298 0.0967213538271605 0.0109015075246914 0.0583808894074074 0.1268093966666667 0.0154251891395062 0.0285295791691358 0.0251715203950617 0.0505489669876543 0.0679201405061728 0.0550737443703704 0.0264307134567901 0.0418110980246914 0.0164309714518519 0.0666413688148148 0.0513074704320988 0.0786886061728395 0.0810390382716049 0.0820855459259259 0.0044486998387654 0.0156342388172839
157   	0.0023042263160896596 0.0077110584653466 0.0028460036534653 0.0008633559245049 0.0013585994344060 0.0079820109220297 0.0011597368056930 0.0010090342797030 0.6300217165841592 0.0015188014863861 0.0527137426980198 0.0147523899220297 0.0015125342450495 0.0011972650392327 0.0015071954665841 0.0016823725111386 0.0032221993106436 0.0098882398948020 0.2565276262376239 0.0005113990967822 0.0020146958948020
158   	0.0023042263160896596 0.0959174858044554 0.0215829929814356 0.0158054603985149 0.0124808504059406 0.0083224677883664 0.0328761928960396 0.0098312212908416 0.0143032555445545 0.0145831694715347 0.0161016754702970 0.0104414511064356 0.0362364140569307 0.0158459693824257 0.0138997049059406 0.0141703576485148 0.4278666336633663 0.2073014121287130 0.0222515010767327 0.0024041076980198 0.0077776535556931
159   	0.002298522785604289 0.3306922307692306 0.0213671727518610 0.0240812384491315 0.0317064456799008 0.0124889361712159 0.0591664686228288 0.0141798700856079 0.0198660526799008 0.0247923093697270 0.0286733053722084 0.0155734835955335 0.0302300734863524 0.0211757830521092 0.0276644240942928 0.0225116404987593 0.1927309739454096 0.0675456164888337 0.0406807060669976 0.0035135996327543 0.0113596482642680
160   	0.0022814121941481776 0.0298626394875000 0.0090047856868750 0.0023633769740000 0.0050733146975000 0.0382922618937500 0.0059163030974999 0.0047409205825000 0.2306170399999999 0.0075262331700000 0.2697923324999999 0.1564625947499999 0.0056153271862500 0.0043490529737500 0.0095081102775000 0.0078443021500000 0.0149331077875000 0.0307140981875000 0.1544910573750000 0.0030229747166250 0.0098701669925000
161   	0.0022757086636628074 0.0732543071679198 0.0162842018709273 0.0151591699974937 0.0115010877894737 0.0072666208107769 0.0292243590476191 0.0082485047105263 0.0135066625162908 0.0148908343533834 0.0148598882456141 0.0103536052255639 0.0394845472431078 0.0135324669423559 0.0123114368884712 0.0128897604348371 0.3643714799498741 0.3144423483709272 0.0203966733082707 0.0016850639373434 0.0063369781729323
162   	0.002272856898420122 0.0333825537139273 0.0121639718230866 0.0118035367528231 0.0227693673939774 0.0089471732170640 0.0192220414178168 0.0357001529736512 0.0153156130865746 0.1192091132371393 0.0298756472145545 0.0124295320301129 0.0258251007402760 0.0106888367942284 0.0567622644416562 0.4856113676286074 0.0367549292597240 0.0270033672521957 0.0183237409033877 0.0067494425069009 0.0114622501555834
163   	0.002272856898420122 0.0225662728105396 0.0081286028908407 0.0022715069849435 0.0053792843500627 0.0452300459347553 0.0045357450100377 0.0047738373638645 0.1192264372647428 0.0070537570526976 0.4386640715181928 0.1916312321204517 0.0048441221455458 0.0036963829799247 0.0111451712835634 0.0081679826574655 0.0123321465370139 0.0210922161606022 0.0750006139272271 0.0033621005897114 0.0108984760627352
164   	0.002258598072206696 0.1857819734848485 0.0116263454381313 0.0079952677297980 0.0072866620214646 0.0052424018156566 0.6231615946969692 0.0038694331022728 0.0059386243800505 0.0055174150303030 0.0087476499368687 0.0049889062361112 0.0092049459886364 0.0055016250012626 0.0053928141704545 0.0069894775239899 0.0692332995580808 0.0165389624368687 0.0119966204015150 0.0015330129507576 0.0034529691729798
165   	0.002258598072206696 0.0588945743939394 0.0129463050707071 0.0753579063131313 0.0614600990782828 0.0142778430050505 0.0524167419823232 0.0520793110353535 0.0193406614898990 0.0706346805555556 0.0291857805050506 0.0154687847613636 0.1825590934343433 0.0159584840075757 0.0669486238636364 0.0579919140530303 0.1046368555555555 0.0584196048358586 0.0242688715277777 0.0043905366684343 0.0227633026893939
166   	0.0022414874807505846 0.0966689746819338 0.0202335490178117 0.0368235729618321 0.0400447407099237 0.0195252172022901 0.2951495050890584 0.0229996780025445 0.0203036534758270 0.0373649026844784 0.0323619919211196 0.0170344980712468 0.0480616225190840 0.0214710501564885 0.0313084794910942 0.0424238547455471 0.1088370057251908 0.0502703927608142 0.0313909569338422 0.0100371800216285 0.0176891814783715
167   	0.0022386357155078996 0.7863962598726105 0.0117082723503185 0.0015565157707006 0.0022690367847134 0.0016760827210190 0.0440390743006369 0.0011778925770701 0.0052675160229299 0.0016712993796178 0.0052440141834395 0.0030978627044587 0.0025762343656052 0.0031519890904459 0.0021675256815287 0.0019506173477707 0.0817767212611465 0.0194860635388535 0.0227005314203822 0.0006032762835669 0.0014832036140128
168   	0.002230080419779844 0.0150278036189258 0.0052382515588235 0.0053861543823530 0.0125576785920716 0.0034866362890025 0.0097353260946291 0.0175486260754476 0.0084594835562660 0.3279670255754474 0.0146307919053708 0.0092582634309463 0.0189709465843990 0.0042574077647059 0.0371739998465473 0.4546184808184145 0.0219812526726343 0.0166093417263427 0.0095003668043478 0.0022384014826087 0.0053537995843990
169   	0.0022272286545371583 0.0775478259026889 0.0037409089359795 0.0723520237003841 0.2270692932138283 0.0051737384660692 0.0229879863905250 0.0236943796414853 0.0119102263738796 0.1335581085787452 0.0236448429833546 0.0112538950256082 0.0407983142253521 0.0087642403879641 0.1023290878361076 0.1174324961587708 0.0490803348911652 0.0386809287323943 0.0205502224711908 0.0021544435837388 0.0072767099782330
170   	0.0022186733588091027 0.0454306939588689 0.0080711910064267 0.2395464498714654 0.1106091431876607 0.0080544800437018 0.0647972421079692 0.0341988357197944 0.0105733132185089 0.0520835938817481 0.0152412444087404 0.0074562808136247 0.1510754304627249 0.0137987268894601 0.0417896102056555 0.0316455097840617 0.0912391845115681 0.0435892407455013 0.0153868076221080 0.0023784128650386 0.0130346114820051
171   	0.002195859236867621 0.1696105538961040 0.0163131203233766 0.0276723310805195 0.0532589743116883 0.0198703024233766 0.0361678978766234 0.0259651604545455 0.0522506339350650 0.0519292411025974 0.0730685416883117 0.0362317725974026 0.0312909760259740 0.0213185064012987 0.0552199127532467 0.0521342264415584 0.0819839048181818 0.0740545478051948 0.0970902645194805 0.0056971453662338 0.0188719903883117
172   	0.002195859236867621 0.0347200865629054 0.0060608466588846 0.0158240033281453 0.0399751381608301 0.0052636738858626 0.0180969729533074 0.0195613752866407 0.0173615789571984 0.4288261206225676 0.0221989905706875 0.0160805082114138 0.0490668239688716 0.0094782493099870 0.0640441383787289 0.1494888431906615 0.0418275114915693 0.0342079328404669 0.0186295230220493 0.0026943949507134 0.0065932784254215
173   	0.0021873039411395654 0.0595097720730117 0.0204493767144720 0.0608537149413299 0.0360527563494133 0.0127443628252933 0.0660843486179922 0.0436268905215124 0.0154503562777053 0.0460360442633638 0.0226640659452412 0.0122492269634941 0.2187020286831813 0.0141350886192960 0.0424127988787484 0.0391394385788787 0.1812617040417210 0.0661139677053455 0.0203365434028683 0.0037939261251630 0.0183836120951760
174   	0.0021787486454115097 0.0300549829319372 0.0205332223900524 0.0093779522709424 0.0113234697421466 0.2092232041884816 0.0117695930759162 0.0477337200353403 0.0384025746073298 0.0145035576217277 0.0754949365314136 0.0229849012303665 0.0191524011335079 0.0083910447473822 0.0170806636282722 0.0179829674790576 0.0330595130628272 0.0237656271858638 0.0408855418717278 0.0320115505497382 0.3162685837696337
175   	0.0021616380539553983 0.0682491405936676 0.0174460861846966 0.0175506920633246 0.0249600919050132 0.0142739472717678 0.0207727036675462 0.0163677693680739 0.0443397139050132 0.0321249725686016 0.0356158950791556 0.0270390436807388 0.0394352673060686 0.0142399227928760 0.0242077568707124 0.0273886347519789 0.1308974895910291 0.3740354063324541 0.0561516990501320 0.0029144240395778 0.0119893604604222
176   	0.0021502309929846575 0.0993796308090186 0.0279365496883289 0.0264518456312997 0.0209342317108753 0.0139363164602122 0.0457929197082228 0.0165521241989390 0.0142336783554377 0.0239211860981432 0.0227507671087533 0.0111313176989390 0.0511611252652520 0.0222569246671088 0.0210938071538462 0.0249997414310345 0.4163944641909815 0.1003594216578250 0.0225511783952254 0.0040188105769231 0.0141439717679045
177   	0.002133120401528546 0.5423540534759358 0.0313497736898396 0.0048926479050802 0.0080195468569519 0.0076395759197861 0.0402501887500000 0.0041304577794118 0.0323438983823529 0.0055828283422460 0.0250692070320856 0.0120709557620321 0.0064867244264705 0.0087024117272728 0.0060419762780748 0.0059978674465241 0.0773535281283422 0.0613694186764706 0.1137363744652407 0.0016111537232620 0.0049974243462567
178   	0.002133120401528546 0.2105215093582887 0.0327484530454545 0.0111869136791444 0.0104235713596257 0.0087513635949198 0.0555183681016043 0.0079826482780749 0.0100400103475937 0.0086009059679145 0.0129668335160427 0.0085687866577540 0.0257816828114973 0.0117817164037433 0.0115100336885027 0.0096626444024064 0.4448729933155083 0.0890841048663101 0.0215836144518716 0.0018539947179144 0.0065598713756684
179   	0.002130268636285861 0.0635762057965194 0.0148537815421687 0.0158300570254351 0.0109372818728247 0.0069247258380187 0.0216681144712182 0.0081827018902276 0.0165174820883534 0.0161243348353413 0.0160732849665327 0.0102506594672022 0.0389453900401606 0.0104528319009371 0.0122782397510040 0.0127764638875502 0.2718278982597053 0.4218234712182063 0.0236503322489961 0.0017639859839357 0.0055427642690763
180   	0.0021160098100724348 0.0544027011320755 0.0148149116064690 0.0152612681671159 0.0339932686522911 0.0364261347843666 0.0195789228787062 0.0371459609919138 0.0573023884097035 0.0903786060916442 0.1633308979784367 0.0556444884770889 0.0306554334231806 0.0118313077088949 0.0624211936792453 0.1237081587601078 0.0485060506064690 0.0463212066981132 0.0573763002830189 0.0114992553180593 0.0294015562830189
181   	0.0021131580448297497 0.0265666908636977 0.0026926320377868 0.4614629446693659 0.2937399433198378 0.0029422194952766 0.0194668621322537 0.0105303464696356 0.0045554657773279 0.0179756489878542 0.0071278085695007 0.0042747704224021 0.0429438917273954 0.0068395089217274 0.0304783195951417 0.0091112273211875 0.0295001132793522 0.0157677266261809 0.0091658522361674 0.0008899294310391 0.0039680729203779
182   	0.002104602749101694 0.0780824032520325 0.0197014162560976 0.0240496575054201 0.0344729119647696 0.0351345517615176 0.0339709050406504 0.0337701735907859 0.0526033019512195 0.0404696160027100 0.1349523474254743 0.0615191215582656 0.0550752573983740 0.0186532246517615 0.0611194064092141 0.0396933504065041 0.1110358452574526 0.0736058528997290 0.0565910742140922 0.0076493757344173 0.0278501910542005
183   	0.002104602749101694 0.2958197926829267 0.0310152863279133 0.0049294937357723 0.0085908915420054 0.0135158197682927 0.0332804153523035 0.0044263962642276 0.0626108480352303 0.0071004870149052 0.0412192445663958 0.0242429538753387 0.0107834352940379 0.0114458976368564 0.0082035034471545 0.0071231742168022 0.1185916376693767 0.1466903613821138 0.1620670711382113 0.0020355805555556 0.0063076875311653
184   	0.002101750983859009 0.0337655537856174 0.0069633401777476 0.3933379226594299 0.0797409364450475 0.0063118798195387 0.0430841357530529 0.0303169801791045 0.0083212539348711 0.0296942018588874 0.0116064955332430 0.0058379425047490 0.1665071919945726 0.0086821653324287 0.0263504716729986 0.0202298147625509 0.0716036208955224 0.0328199303799186 0.0123910188276798 0.0017274608181818 0.0107076491546811
185   	0.0020988992186163234 0.0601675667119565 0.0201456695543478 0.0290204216304348 0.0428868918614130 0.0961285915353261 0.0276171599456521 0.0643849574592392 0.0398421883016304 0.0407876073777174 0.0805205210869565 0.0349276659239130 0.0436142692934783 0.0171622138845109 0.0597713723369565 0.0476227598913044 0.0617906370108696 0.0513525219021739 0.0475323282065217 0.0216748262690217 0.1130498239130435
